fold,prompt_id,method,label,score_field,score,threshold_at_1pct,predicted_at_1pct,threshold_at_5pct,predicted_at_5pct
3,440,CA-KL + Candidate Greenlist,1,z_score,12.450162085198427,4.0422604172722165,True,1.940285000290664,True
2,441,CA-KL + Candidate Greenlist,1,z_score,7.761140001162656,4.0422604172722165,True,1.940285000290664,True
3,442,CA-KL + Candidate Greenlist,1,z_score,10.186496251525986,4.0422604172722165,True,1.940285000290664,True
4,443,CA-KL + Candidate Greenlist,1,z_score,11.318329168362206,2.748737083745107,True,1.940285000290664,True
1,444,CA-KL + Candidate Greenlist,1,z_score,11.641710001743984,4.365641250653994,True,1.940285000290664,True
4,445,CA-KL + Candidate Greenlist,1,z_score,15.198899168943534,2.748737083745107,True,1.940285000290664,True
4,446,CA-KL + Candidate Greenlist,1,z_score,10.671567501598652,2.748737083745107,True,1.940285000290664,True
4,447,CA-KL + Candidate Greenlist,1,z_score,8.5695920846171,2.748737083745107,True,1.940285000290664,True
5,448,CA-KL + Candidate Greenlist,1,z_score,9.863115418144208,4.0422604172722165,True,1.940285000290664,True
5,449,CA-KL + Candidate Greenlist,1,z_score,13.743685418725535,4.0422604172722165,True,1.940285000290664,True
3,45,CA-KL + Candidate Greenlist,1,z_score,7.922830417853544,4.0422604172722165,True,1.940285000290664,True
5,450,CA-KL + Candidate Greenlist,1,z_score,10.024805834835098,4.0422604172722165,True,1.940285000290664,True
2,451,CA-KL + Candidate Greenlist,1,z_score,9.70142500145332,4.0422604172722165,True,1.940285000290664,True
3,452,CA-KL + Candidate Greenlist,1,z_score,12.450162085198427,4.0422604172722165,True,1.940285000290664,True
5,453,CA-KL + Candidate Greenlist,1,z_score,8.731282501307987,4.0422604172722165,True,1.940285000290664,True
5,454,CA-KL + Candidate Greenlist,1,z_score,10.509877084907762,4.0422604172722165,True,1.940285000290664,True
4,455,CA-KL + Candidate Greenlist,1,z_score,8.731282501307987,2.748737083745107,True,1.940285000290664,True
3,456,CA-KL + Candidate Greenlist,1,z_score,14.875518335561758,4.0422604172722165,True,1.940285000290664,True
2,457,CA-KL + Candidate Greenlist,1,z_score,8.084520834544433,4.0422604172722165,True,1.940285000290664,True
3,458,CA-KL + Candidate Greenlist,1,z_score,12.126781251816649,4.0422604172722165,True,1.940285000290664,True
5,459,CA-KL + Candidate Greenlist,1,z_score,11.641710001743984,4.0422604172722165,True,1.940285000290664,True
4,46,CA-KL + Candidate Greenlist,1,z_score,10.994948334980428,2.748737083745107,True,1.940285000290664,True
1,460,CA-KL + Candidate Greenlist,1,z_score,13.420304585343759,4.365641250653994,True,1.940285000290664,True
4,461,CA-KL + Candidate Greenlist,1,z_score,8.5695920846171,2.748737083745107,True,1.940285000290664,True
3,462,CA-KL + Candidate Greenlist,1,z_score,9.863115418144208,4.0422604172722165,True,1.940285000290664,True
1,463,CA-KL + Candidate Greenlist,1,z_score,7.114378334399101,4.365641250653994,True,1.940285000290664,True
2,464,CA-KL + Candidate Greenlist,1,z_score,9.378044168071542,4.0422604172722165,True,1.940285000290664,True
1,465,CA-KL + Candidate Greenlist,1,z_score,11.96509083512576,4.365641250653994,True,1.940285000290664,True
3,466,CA-KL + Candidate Greenlist,1,z_score,10.994948334980428,4.0422604172722165,True,1.940285000290664,True
4,467,CA-KL + Candidate Greenlist,1,z_score,15.522280002325312,2.748737083745107,True,1.940285000290664,True
2,468,CA-KL + Candidate Greenlist,1,z_score,10.348186668216874,4.0422604172722165,True,1.940285000290664,True
1,469,CA-KL + Candidate Greenlist,1,z_score,11.480019585053094,4.365641250653994,True,1.940285000290664,True
1,47,CA-KL + Candidate Greenlist,1,z_score,12.126781251816649,4.365641250653994,True,1.940285000290664,True
5,470,CA-KL + Candidate Greenlist,1,z_score,9.216353751380653,4.0422604172722165,True,1.940285000290664,True
5,471,CA-KL + Candidate Greenlist,1,z_score,10.392304845413264,4.0422604172722165,True,1.940285000290664,True
5,472,CA-KL + Candidate Greenlist,1,z_score,10.024805834835098,4.0422604172722165,True,1.940285000290664,True
2,473,CA-KL + Candidate Greenlist,1,z_score,13.581995002034647,4.0422604172722165,True,1.940285000290664,True
2,474,CA-KL + Candidate Greenlist,1,z_score,-0.6467616667635546,4.0422604172722165,False,1.940285000290664,False
4,475,CA-KL + Candidate Greenlist,1,z_score,3.233808333817773,2.748737083745107,True,1.940285000290664,True
4,476,CA-KL + Candidate Greenlist,1,z_score,7.922830417853544,2.748737083745107,True,1.940285000290664,True
5,477,CA-KL + Candidate Greenlist,1,z_score,11.641710001743984,4.0422604172722165,True,1.940285000290664,True
2,478,CA-KL + Candidate Greenlist,1,z_score,8.5695920846171,4.0422604172722165,True,1.940285000290664,True
1,479,CA-KL + Candidate Greenlist,1,z_score,12.611852501889315,4.365641250653994,True,1.940285000290664,True
2,48,CA-KL + Candidate Greenlist,1,z_score,0.485071250072666,4.0422604172722165,False,1.940285000290664,False
4,480,CA-KL + Candidate Greenlist,1,z_score,9.70142500145332,2.748737083745107,True,1.940285000290664,True
3,481,CA-KL + Candidate Greenlist,1,z_score,11.318329168362206,4.0422604172722165,True,1.940285000290664,True
5,482,CA-KL + Candidate Greenlist,1,z_score,4.365641250653994,4.0422604172722165,True,1.940285000290664,True
3,483,CA-KL + Candidate Greenlist,1,z_score,13.581995002034647,4.0422604172722165,True,1.940285000290664,True
2,484,CA-KL + Candidate Greenlist,1,z_score,10.671567501598652,4.0422604172722165,True,1.940285000290664,True
3,485,CA-KL + Candidate Greenlist,1,z_score,11.96509083512576,4.0422604172722165,True,1.940285000290664,True
2,486,CA-KL + Candidate Greenlist,1,z_score,11.641710001743984,4.0422604172722165,True,1.940285000290664,True
2,487,CA-KL + Candidate Greenlist,1,z_score,7.599449584471767,4.0422604172722165,True,1.940285000290664,True
5,488,CA-KL + Candidate Greenlist,1,z_score,10.994948334980428,4.0422604172722165,True,1.940285000290664,True
5,489,CA-KL + Candidate Greenlist,1,z_score,9.863115418144208,4.0422604172722165,True,1.940285000290664,True
3,49,CA-KL + Candidate Greenlist,1,z_score,9.216353751380653,4.0422604172722165,True,1.940285000290664,True
4,490,CA-KL + Candidate Greenlist,1,z_score,10.994948334980428,2.748737083745107,True,1.940285000290664,True
1,491,CA-KL + Candidate Greenlist,1,z_score,12.288471668507539,4.365641250653994,True,1.940285000290664,True
2,492,CA-KL + Candidate Greenlist,1,z_score,13.258614168652871,4.0422604172722165,True,1.940285000290664,True
3,493,CA-KL + Candidate Greenlist,1,z_score,10.671567501598652,4.0422604172722165,True,1.940285000290664,True
2,494,CA-KL + Candidate Greenlist,1,z_score,11.96509083512576,4.0422604172722165,True,1.940285000290664,True
1,495,CA-KL + Candidate Greenlist,1,z_score,13.581995002034647,4.365641250653994,True,1.940285000290664,True
5,496,CA-KL + Candidate Greenlist,1,z_score,14.228756668798201,4.0422604172722165,True,1.940285000290664,True
1,497,CA-KL + Candidate Greenlist,1,z_score,11.480019585053094,4.365641250653994,True,1.940285000290664,True
5,498,CA-KL + Candidate Greenlist,1,z_score,10.83325791828954,4.0422604172722165,True,1.940285000290664,True
3,499,CA-KL + Candidate Greenlist,1,z_score,9.054663334689765,4.0422604172722165,True,1.940285000290664,True
4,5,CA-KL + Candidate Greenlist,1,z_score,10.509877084907762,2.748737083745107,True,1.940285000290664,True
4,50,CA-KL + Candidate Greenlist,1,z_score,11.480019585053094,2.748737083745107,True,1.940285000290664,True
2,51,CA-KL + Candidate Greenlist,1,z_score,11.641710001743984,4.0422604172722165,True,1.940285000290664,True
3,52,CA-KL + Candidate Greenlist,1,z_score,10.024805834835098,4.0422604172722165,True,1.940285000290664,True
3,53,CA-KL + Candidate Greenlist,1,z_score,15.037208752252646,4.0422604172722165,True,1.940285000290664,True
3,54,CA-KL + Candidate Greenlist,1,z_score,10.348186668216874,4.0422604172722165,True,1.940285000290664,True
1,55,CA-KL + Candidate Greenlist,1,z_score,14.067066252107313,4.365641250653994,True,1.940285000290664,True
5,56,CA-KL + Candidate Greenlist,1,z_score,10.994948334980428,4.0422604172722165,True,1.940285000290664,True
4,57,CA-KL + Candidate Greenlist,1,z_score,11.96509083512576,2.748737083745107,True,1.940285000290664,True
1,58,CA-KL + Candidate Greenlist,1,z_score,16.815803335852422,4.365641250653994,True,1.940285000290664,True
5,59,CA-KL + Candidate Greenlist,1,z_score,18.756088336143083,4.0422604172722165,True,1.940285000290664,True
4,6,CA-KL + Candidate Greenlist,1,z_score,9.378044168071542,2.748737083745107,True,1.940285000290664,True
1,60,CA-KL + Candidate Greenlist,1,z_score,11.803400418434872,4.365641250653994,True,1.940285000290664,True
4,61,CA-KL + Candidate Greenlist,1,z_score,9.216353751380653,2.748737083745107,True,1.940285000290664,True
4,62,CA-KL + Candidate Greenlist,1,z_score,10.186496251525986,2.748737083745107,True,1.940285000290664,True
3,63,CA-KL + Candidate Greenlist,1,z_score,10.509877084907762,4.0422604172722165,True,1.940285000290664,True
5,64,CA-KL + Candidate Greenlist,1,z_score,11.641710001743984,4.0422604172722165,True,1.940285000290664,True
2,65,CA-KL + Candidate Greenlist,1,z_score,9.539734584762432,4.0422604172722165,True,1.940285000290664,True
1,66,CA-KL + Candidate Greenlist,1,z_score,12.450162085198427,4.365641250653994,True,1.940285000290664,True
5,67,CA-KL + Candidate Greenlist,1,z_score,9.216353751380653,4.0422604172722165,True,1.940285000290664,True
4,68,CA-KL + Candidate Greenlist,1,z_score,12.773542918580205,2.748737083745107,True,1.940285000290664,True
2,69,CA-KL + Candidate Greenlist,1,z_score,8.5695920846171,4.0422604172722165,True,1.940285000290664,True
3,7,CA-KL + Candidate Greenlist,1,z_score,11.156638751671318,4.0422604172722165,True,1.940285000290664,True
1,70,CA-KL + Candidate Greenlist,1,z_score,9.797958971132713,4.365641250653994,True,1.940285000290664,True
5,71,CA-KL + Candidate Greenlist,1,z_score,13.096923751961981,4.0422604172722165,True,1.940285000290664,True
5,72,CA-KL + Candidate Greenlist,1,z_score,10.509877084907762,4.0422604172722165,True,1.940285000290664,True
3,73,CA-KL + Candidate Greenlist,1,z_score,10.024805834835098,4.0422604172722165,True,1.940285000290664,True
3,74,CA-KL + Candidate Greenlist,1,z_score,4.527331667344883,4.0422604172722165,True,1.940285000290664,True
2,75,CA-KL + Candidate Greenlist,1,z_score,11.156638751671318,4.0422604172722165,True,1.940285000290664,True
5,76,CA-KL + Candidate Greenlist,1,z_score,10.509877084907762,4.0422604172722165,True,1.940285000290664,True
2,77,CA-KL + Candidate Greenlist,1,z_score,10.83325791828954,4.0422604172722165,True,1.940285000290664,True
1,78,CA-KL + Candidate Greenlist,1,z_score,14.067066252107313,4.365641250653994,True,1.940285000290664,True
2,79,CA-KL + Candidate Greenlist,1,z_score,-0.485071250072666,4.0422604172722165,False,1.940285000290664,False
5,8,CA-KL + Candidate Greenlist,1,z_score,12.288471668507539,4.0422604172722165,True,1.940285000290664,True
3,80,CA-KL + Candidate Greenlist,1,z_score,12.288471668507539,4.0422604172722165,True,1.940285000290664,True
2,81,CA-KL + Candidate Greenlist,1,z_score,10.994948334980428,4.0422604172722165,True,1.940285000290664,True
1,82,CA-KL + Candidate Greenlist,1,z_score,10.509877084907762,4.365641250653994,True,1.940285000290664,True
5,83,CA-KL + Candidate Greenlist,1,z_score,9.70142500145332,4.0422604172722165,True,1.940285000290664,True
2,84,CA-KL + Candidate Greenlist,1,z_score,8.892972917998875,4.0422604172722165,True,1.940285000290664,True
4,85,CA-KL + Candidate Greenlist,1,z_score,9.70142500145332,2.748737083745107,True,1.940285000290664,True
1,86,CA-KL + Candidate Greenlist,1,z_score,4.689022084035771,4.365641250653994,True,1.940285000290664,True
4,87,CA-KL + Candidate Greenlist,1,z_score,14.228756668798201,2.748737083745107,True,1.940285000290664,True
1,88,CA-KL + Candidate Greenlist,1,z_score,10.83325791828954,4.365641250653994,True,1.940285000290664,True
4,89,CA-KL + Candidate Greenlist,1,z_score,10.509877084907762,2.748737083745107,True,1.940285000290664,True
1,9,CA-KL + Candidate Greenlist,1,z_score,12.935233335271093,4.365641250653994,True,1.940285000290664,True
5,90,CA-KL + Candidate Greenlist,1,z_score,9.863115418144208,4.0422604172722165,True,1.940285000290664,True
2,91,CA-KL + Candidate Greenlist,1,z_score,9.539734584762432,4.0422604172722165,True,1.940285000290664,True
2,92,CA-KL + Candidate Greenlist,1,z_score,2.748737083745107,4.0422604172722165,False,1.940285000290664,True
5,93,CA-KL + Candidate Greenlist,1,z_score,8.084520834544433,4.0422604172722165,True,1.940285000290664,True
4,94,CA-KL + Candidate Greenlist,1,z_score,10.83325791828954,2.748737083745107,True,1.940285000290664,True
4,95,CA-KL + Candidate Greenlist,1,z_score,10.509877084907762,2.748737083745107,True,1.940285000290664,True
1,96,CA-KL + Candidate Greenlist,1,z_score,8.5695920846171,4.365641250653994,True,1.940285000290664,True
4,97,CA-KL + Candidate Greenlist,1,z_score,9.539734584762432,2.748737083745107,True,1.940285000290664,True
2,98,CA-KL + Candidate Greenlist,1,z_score,11.318329168362206,4.0422604172722165,True,1.940285000290664,True
3,99,CA-KL + Candidate Greenlist,1,z_score,11.803400418434872,4.0422604172722165,True,1.940285000290664,True
2,1,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,16.97749375254331,4.0422604172722165,True,1.940285000290664,True
3,10,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,16.169041669088866,4.0422604172722165,True,1.940285000290664,True
4,100,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,5.012402917417549,2.748737083745107,True,1.940285000290664,True
5,101,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.96509083512576,4.0422604172722165,True,1.940285000290664,True
5,102,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,8.731282501307987,4.0422604172722165,True,1.940285000290664,True
3,103,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,9.054663334689765,4.0422604172722165,True,1.940285000290664,True
2,104,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.348186668216874,4.0422604172722165,True,1.940285000290664,True
4,105,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,12.450162085198427,2.748737083745107,True,1.940285000290664,True
5,106,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,6.790997501017324,4.0422604172722165,True,1.940285000290664,True
2,107,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.348186668216874,4.0422604172722165,True,1.940285000290664,True
3,108,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.671567501598652,4.0422604172722165,True,1.940285000290664,True
3,109,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,14.067066252107313,4.0422604172722165,True,1.940285000290664,True
2,11,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,-0.970142500145332,4.0422604172722165,False,1.940285000290664,False
2,110,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,9.378044168071542,4.0422604172722165,True,1.940285000290664,True
3,111,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.671567501598652,4.0422604172722165,True,1.940285000290664,True
4,112,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,9.70142500145332,2.748737083745107,True,1.940285000290664,True
3,113,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,13.743685418725535,4.0422604172722165,True,1.940285000290664,True
3,114,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,8.892972917998875,4.0422604172722165,True,1.940285000290664,True
3,115,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,12.126781251816649,4.0422604172722165,True,1.940285000290664,True
1,116,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.994948334980428,4.365641250653994,True,1.940285000290664,True
3,117,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,9.216353751380653,4.0422604172722165,True,1.940285000290664,True
2,118,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,9.863115418144208,4.0422604172722165,True,1.940285000290664,True
1,119,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.318329168362206,4.365641250653994,True,1.940285000290664,True
4,12,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,9.378044168071542,2.748737083745107,True,1.940285000290664,True
3,120,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,12.288471668507539,4.0422604172722165,True,1.940285000290664,True
1,121,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.024805834835098,4.365641250653994,True,1.940285000290664,True
1,122,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.96509083512576,4.365641250653994,True,1.940285000290664,True
1,123,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.186496251525986,4.365641250653994,True,1.940285000290664,True
1,124,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,8.892972917998875,4.365641250653994,True,1.940285000290664,True
3,125,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,12.450162085198427,4.0422604172722165,True,1.940285000290664,True
4,126,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.671567501598652,2.748737083745107,True,1.940285000290664,True
1,127,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.480019585053094,4.365641250653994,True,1.940285000290664,True
5,128,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.994948334980428,4.0422604172722165,True,1.940285000290664,True
